respondent_id,xyz_vaccine,seasonal_vaccine
39456,0.09021567795831734,0.08765354505500506
39457,0.10504417197618021,0.3138554625157559
39458,0.12092946123644273,0.9339246200386511
39459,0.10079205868844517,0.7835662286723413
39460,0.15888528192619175,0.1443931181856263
39461,0.13653250253129745,0.4307864704216256
39462,0.6120796779348165,0.8323687307673383
39463,0.11883170709078987,0.330141086145568
39464,0.08849794099169031,0.4870603825713477
39465,0.08349946618988976,0.1084497155586084
39466,0.15909207448181875,0.22460701677795922
39467,0.173148611670771,0.8808516569319638
39468,0.07017510646499754,0.2564876363717784
39469,0.06759393298471277,0.1302827158440968
39470,0.1269122907151554,0.48998285939521985
39471,0.10985228594590281,0.12250001029873518
39472,0.2597747720847162,0.33889152588950394
39473,0.25285836372385956,0.43708238280325734
39474,0.09137905315903913,0.4019833466579646
39475,0.13966639822222462,0.7975143045929523
39476,0.1190625637568724,0.267789604947314
39477,0.12501038331220612,0.14421193996013465
39478,0.07208514288473544,0.19789011823820082
39479,0.10063222731281789,0.4935291494786824
39480,0.10566618024415517,0.20924873954281076
39481,0.12255620814458398,0.8464224472855906
39482,0.10601223874741268,0.8477053819353819
39483,0.08596707922704852,0.16693232814288947
39484,0.11950540165308596,0.07299446764430602
39485,0.03893841954612861,0.6403143537174529
39486,0.09736247218810867,0.3417554993990857
39487,0.09317370271312699,0.8064789691186011
39488,0.16316291889195994,0.4857354957522442
39489,0.27645562003991764,0.45811151174104847
39490,0.5300046736439393,0.7573796090518514
39491,0.08568032467748678,0.09421212546939982
39492,0.9162310391144584,0.9373723658026919
39493,0.08898489007018842,0.3681328435759397
39494,0.10926984521642567,0.7535900748764159
39495,0.18944678742753004,0.0775238686075209
39496,0.2612875812418734,0.6909107029358238
39497,0.689138438371976,0.6615383144396569
39498,0.100769088085117,0.1965028635982163
39499,0.26054690530224434,0.7177986639891548
39500,0.08426043106062243,0.6442511126936491
39501,0.07329711456157934,0.09088507166005709
39502,0.6895312132538686,0.7553089209298601
39503,0.14738187352530183,0.8701635028234975
39504,0.0906979992068935,0.08184295922891141
39505,0.09411707083223295,0.0988105386161484
39506,0.3375216569115545,0.6767576452263382
39507,0.6097340164844739,0.862715931238672
39508,0.08365578367826082,0.34300812065364816
39509,0.09148441424337088,0.3899754556077974
39510,0.09514680706321953,0.12448436768313588
39511,0.13258568476672616,0.2787488660736074
39512,0.14549814298089883,0.13227318609175834
39513,0.1443985217954091,0.47431210080131475
39514,0.4575779485930167,0.34799911770538056
39515,0.18598568737756482,0.5124071187557978
39516,0.09768650895872236,0.13950081379458476
39517,0.1555952531011132,0.536089367760242
39518,0.24587669489548383,0.5857035498289135
39519,0.10988818900377414,0.30377738003765503
39520,0.1901480548378542,0.3843731168658802
39521,0.06680348665668351,0.6409526527705396
39522,0.09485067766317831,0.36410451730663757
39523,0.14636514778440987,0.20569212080614444
39524,0.101253557277412,0.8411765688443497
39525,0.11671696589307752,0.6286946772523284
39526,0.09702047059441497,0.11321262286142447
39527,0.09411014576244628,0.10026315251187942
39528,0.1351265427279004,0.1928544081138654
39529,0.2094202105140674,0.2923694112070466
39530,0.1260697345454718,0.4627279520931024
39531,0.7124902353181938,0.9732683168855834
39532,0.14371052674133997,0.831271477409231
39533,0.12016993768474273,0.14018458996213135
39534,0.06413666223025155,0.8345750774776078
39535,0.08691019894585197,0.9469589406550758
39536,0.09667268736964614,0.11584595064136119
39537,0.09225715616704892,0.581060304075217
39538,0.060022598035590596,0.4123235582925564
39539,0.43867646789479825,0.696194686348754
39540,0.5386371754827683,0.7890004666435267
39541,0.07739369371971823,0.061289131574997394
39542,0.08441455406177417,0.20580477295429436
39543,0.14288599907308902,0.31884757333529173
39544,0.14412129100592036,0.2523551621606275
39545,0.11230227122518428,0.07503376575337814
39546,0.15967181620324616,0.18376472794227805
39547,0.18482006656737904,0.696839660274259
39548,0.17016077608126862,0.18682585114722233
39549,0.08387303575304143,0.9621873464450856
39550,0.09113181627848561,0.6448628054181549
39551,0.040264924934347746,0.2682830466193357
39552,0.23839041375205092,0.4179737101880104
39553,0.111924702196598,0.4506461794054541
39554,0.2366841984413427,0.5447701228216487
39555,0.09082699875285948,0.5612122624696171
39556,0.19132276779067978,0.9107687461537023
39557,0.09291984635050504,0.1509193491850394
39558,0.11301719542388675,0.6467456085434939
39559,0.11991100475279728,0.1766577888188928
39560,0.09654495189025208,0.13986136370691454
39561,0.12705283869533024,0.5852901584522109
39562,0.11546205118204705,0.04362751467688818
39563,0.12925923445599902,0.7798754103449028
39564,0.21056421764568076,0.7416113091791534
39565,0.07870483280613691,0.7208545121615214
39566,0.19991375694122138,0.6685463549504491
39567,0.13373362358030752,0.6385502320268627
39568,0.05643629322407273,0.7941680462169084
39569,0.09767344989664013,0.08119288946628728
39570,0.21347658666041366,0.45277092546555087
39571,0.2543434254638984,0.7295023898527876
39572,0.17937865237082823,0.3297799524841774
39573,0.1132468152419789,0.14994120893639074
39574,0.5322340334428214,0.6972740708193814
39575,0.21858108072099,0.6624701903414381
39576,0.09406703954626827,0.2393172030015438
39577,0.10264632033859782,0.16187146624073076
39578,0.2176707781252805,0.09494299862378235
39579,0.13398865737742605,0.6475568442958293
39580,0.5842942742589853,0.5128282611488911
39581,0.16684845880742727,0.8128069857202603
39582,0.14419100279650154,0.8309854296268786
39583,0.1069038906035079,0.10879072394569717
39584,0.619446430308182,0.7201696977260358
39585,0.07262851043734352,0.9446179250551557
39586,0.43124826961513074,0.5986716503100478
39587,0.1235487835122609,0.6164122935463725
39588,0.12504294221347534,0.3875693546134549
39589,0.06357871517455482,0.45651875173546647
39590,0.0815436925521571,0.12070006893834795
39591,0.12047172297130802,0.08322953985471178
39592,0.09925293597580695,0.11296323928145817
39593,0.22365550011998997,0.6679475893585128
39594,0.061158452959405106,0.8211280656211498
39595,0.1546566850307326,0.9039884417927678
39596,0.07777092388504932,0.8175287814631415
39597,0.18401872931621047,0.14779805064174992
39598,0.1472263029161873,0.10622659142592271
39599,0.7064362518472567,0.788495363539785
39600,0.12999211954330106,0.09265221598170956
39601,0.110088662431154,0.13695572772362113
39602,0.13526399247484605,0.4045140810162925
39603,0.618698704877351,0.7426361469106916
39604,0.11275808048618849,0.2068577629997051
39605,0.22025837089407532,0.3037768002523649
39606,0.14042607478655297,0.8677500606926447
39607,0.10738537306257481,0.20650378104768852
39608,0.13580393682606903,0.739778224895124
39609,0.07670618592933388,0.5237154255858945
39610,0.6720465697023166,0.17968695944930732
39611,0.48551205916837775,0.8148257702401475
39612,0.12373146061312902,0.04767316727137214
39613,0.11489768730939369,0.08067910831212192
39614,0.35046154359907894,0.6779438398703347
39615,0.45014784609543085,0.9101088351043526
39616,0.09133904799226077,0.17749277681307524
39617,0.2805565325810275,0.680695854824103
39618,0.7594173090135421,0.8583979968216267
39619,0.6088698075048529,0.8207398777943988
39620,0.38338131637320855,0.9441875551476275
39621,0.0710379118897761,0.5812217295700706
39622,0.2299935583374613,0.3994877840619885
39623,0.1483125477347693,0.0351687567153394
39624,0.1581042954964062,0.21889728265285938
39625,0.18327617222323125,0.463504542304812
39626,0.0968809671177182,0.1323705867819654
39627,0.1173235147118365,0.12334128949271225
39628,0.4030936550789321,0.9293658647121141
39629,0.09573957008830536,0.6142190128029021
39630,0.09116838608456863,0.3024599863294918
39631,0.07127861955109664,0.8479483086290991
39632,0.06332464824166094,0.05817141195232545
39633,0.09004084046292624,0.8869768275543384
39634,0.9559099069477661,0.9031380844470732
39635,0.09646936442087065,0.10082126343567716
39636,0.09333462795970088,0.803890371671633
39637,0.1115795981833674,0.1751883849121756
39638,0.06967460858069612,0.5990760684953432
39639,0.5846411756695252,0.8930903580009706
39640,0.2996763952748124,0.6494067972711861
39641,0.6879250472970405,0.8464814522176287
39642,0.1494211613868163,0.4853986127299082
39643,0.5463242579944528,0.9271954864763615
39644,0.13833328717474053,0.5
39645,0.1072336259255167,0.1042358584681259
39646,0.1223059254467483,0.4321136944286879
39647,0.04604043243813417,0.979541147745419
39648,0.21476770581148805,0.7682046018341265
39649,0.12083340462914606,0.07275466612637506
39650,0.12859952655783616,0.4631829191526245
39651,0.15349788586107344,0.1509701849441203
39652,0.09912597658718561,0.7931897188766227
39653,0.0935741105828298,0.8811621731436438
39654,0.11590748113834305,0.23548547774878006
39655,0.08246915217535222,0.05849635764174425
39656,0.1547508459211685,0.8977606599025877
39657,0.08833217773037709,0.12462635398917966
39658,0.3081701860391845,0.20254719455546585
39659,0.7802569465093689,0.9326121641054618
39660,0.11769207409987929,0.07730332826204278
39661,0.12577596902290966,0.1481908494059359
39662,0.08500626162486284,0.07558795867699586
39663,0.1061427680049307,0.34228445823123665
39664,0.09040960519096192,0.723451156693228
39665,0.0541087670161505,0.1562236408685575
39666,0.15986870596888156,0.6971915191585007
39667,0.08594336567001534,0.153903545791349
39668,0.7492189839545917,0.8627944135300811
39669,0.7306477279434868,0.8603390795863479
39670,0.13064921470207486,0.16523570654581407
39671,0.09034187511509661,0.3837924615102517
39672,0.16670886925586317,0.28715726133323577
39673,0.11203900209088279,0.18846488325810526
39674,0.1466258542606157,0.7221430270354758
39675,0.16089384294392203,0.15217876095461974
39676,0.08552083569840274,0.25240952638382175
39677,0.6079436426798416,0.81119774619911
39678,0.12534174120830743,0.2664400125469713
39679,0.8736983838317351,0.8691163654682486
39680,0.14184927445921217,0.08792943610194139
39681,0.09909866653254773,0.15506935797492258
39682,0.1311671088386984,0.06639425752409088
39683,0.12507255962313518,0.4848219277450117
39684,0.11824917593387342,0.2807683784009228
39685,0.3873393950634622,0.6134977825047001
39686,0.08507317909297557,0.24747666437956223
39687,0.14083054748903803,0.6897245397773613
39688,0.11716656186204301,0.5758974289111733
39689,0.40754944101497304,0.9081591720399333
39690,0.137019759742115,0.3556227919123086
39691,0.0805853525041223,0.6323136784919074
39692,0.0854020304743513,0.7996603413781682
39693,0.12628046724120584,0.7458831098873265
39694,0.14235834746360534,0.41884954413340053
39695,0.20279220454823235,0.8215197526672243
39696,0.22063495067015268,0.9535341039089607
39697,0.08766133284221173,0.28554148450553746
39698,0.11268691659182081,0.9481295982056362
39699,0.10470735340330993,0.0834934068304117
39700,0.1456835409637822,0.25439161020405665
39701,0.09152648044570391,0.16490399287001883
39702,0.08097690085030455,0.956225263508686
39703,0.9436557604728694,0.9747935762747859
39704,0.0773398600387771,0.5
39705,0.15946213621352953,0.42731659850635456
39706,0.08905955645808265,0.11106840608215769
39707,0.12122982001203575,0.12710130881026555
39708,0.104388362214715,0.12238452099931882
39709,0.19593660776447622,0.23323938197370336
39710,0.9495565108030546,0.9503840108331906
39711,0.22331118240158782,0.37868470144059646
39712,0.13389604972135594,0.23619671526603636
39713,0.2855683830057869,0.8704339508642936
39714,0.0686731166733643,0.06430376104811912
39715,0.1595581506333136,0.744285750805743
39716,0.10984386734096585,0.3680687788766281
39717,0.2597415821804036,0.4529841823227397
39718,0.1083349858908366,0.9371670533774664
39719,0.0938329179918434,0.09096933308450263
39720,0.11027192940753058,0.16267868662704882
39721,0.1414929399875488,0.39761142414553496
39722,0.19506199498413848,0.8305245598364642
39723,0.06985048338633551,0.5465310787525712
39724,0.05494807019586977,0.6471844614203613
39725,0.34963401137008415,0.8358333016113628
39726,0.08685967058637001,0.08756486400277172
39727,0.10678291813126002,0.7689723710806424
39728,0.10121975551753995,0.4452309933076883
39729,0.09097824607026973,0.1119157136844917
39730,0.1192066661098368,0.432891826865762
39731,0.09514421479279943,0.1165858722389564
39732,0.08520998588120718,0.2077332666189972
39733,0.10000286327814435,0.16114678982268585
39734,0.1536093528245873,0.2981827756887314
39735,0.08040663295411733,0.3705136394486626
39736,0.1129978766052008,0.0737764478954293
39737,0.14506009676388762,0.4805465079915841
39738,0.309955609684522,0.6167197398488331
39739,0.4434902013970223,0.3833180154595237
39740,0.23855738195160955,0.532662109350808
39741,0.09467004019878417,0.1120465435824896
39742,0.5249149262441672,0.7988775736198043
39743,0.2818345556269297,0.8662295195604497
39744,0.14176678187132374,0.7925436500716605
39745,0.1540057793232649,0.2749301728903343
39746,0.07334696433821612,0.06504642210482882
39747,0.7132876603885075,0.9465615893052958
39748,0.13016295570724257,0.10167934242645164
39749,0.12734812682746396,0.16578086298812478
39750,0.13404720785373592,0.5092428901284013
39751,0.12241109070031969,0.07038606037775244
39752,0.20404470152411897,0.27932518744517026
39753,0.06833957400187218,0.8910826441044136
39754,0.08530266515247435,0.07883573115242282
39755,0.8873394926227764,0.9538566913175605
39756,0.11467160380615761,0.6961071115601517
39757,0.1444481319158865,0.16699689099137088
39758,0.25510600235138853,0.3150396537764796
39759,0.059379564605168966,0.219885626392203
39760,0.0982763969814423,0.6415129906649715
39761,0.1582724226484828,0.376165430361811
39762,0.10835909536340263,0.38067925846162703
39763,0.12521512317510702,0.10615358200482448
39764,0.10387705716011811,0.12926421616053754
39765,0.07736968418441018,0.8243815254047387
39766,0.10627025257793941,0.4370501197962642
39767,0.13443363064995237,0.144193780116241
39768,0.15983796047784812,0.9012351332433137
39769,0.0942529397579316,0.06203544624048154
39770,0.11345365112013782,0.8357606907030668
39771,0.08256601382017999,0.8121722851602693
39772,0.06978900467751627,0.19117003989198367
39773,0.09424190562592458,0.4058144900742602
39774,0.1576429769828365,0.9562047120293092
39775,0.05224683029588483,0.843433166821884
39776,0.11383504622816612,0.26441320340852675
39777,0.09941962577650446,0.6882414424666066
39778,0.09485868433920906,0.2608439321039366
39779,0.11502580327848291,0.116432285565028
39780,0.10509124761943328,0.29902168978261184
39781,0.15482538067714177,0.2809847133187528
39782,0.06067992300448447,0.179464165242407
39783,0.11743741589301444,0.6390983783810195
39784,0.09490708782425034,0.4461471423790159
39785,0.0961209877398302,0.1907472311432132
39786,0.1133379053821773,0.28710621865222036
39787,0.3003659621945365,0.4324677635366786
39788,0.11376398048835545,0.6364892420192798
39789,0.6872318274398255,0.6462451842544523
39790,0.08982799554246135,0.1860098048852018
